Seconds,Load Cell,206 Ch1,206 Ch2,207 Ch1,207 Ch2,Actuator Enc,Mirror Enc
47.64100000000326,254.77169799804688,-3103216,-4018255,1718346,426979,134.490655,89.23678000000001
47.79700000000594,250.18222045898438,-3094997,-4008023,1756140,459512,134.49066000000002,89.23679000000001
47.953000000008615,244.22259521484375,-3072700,-3995369,1803345,480133,134.49068,89.236805
48.11000000000058,238.92898559570312,-3042501,-3987638,1845787,519623,134.49069500000002,89.23682500000001
48.26600000000326,233.70135498046875,-3032474,-3969258,1875681,565912,134.49069,89.23683500000001
48.42200000000594,229.38909912109375,-3025360,-3960017,1907026,600822,134.49071,89.236855
48.594000000011874,222.99728393554688,-3008601,-3940435,1948559,633096,134.49071500000002,89.23686500000001
48.75,217.70724487304688,-2981642,-3932009,1999786,668118,134.49073,89.23689
48.90700000000652,212.95870971679688,-2967367,-3922497,2031093,704445,134.490735,89.236895
49.0630000000092,208.0634765625,-2951236,-3905277,2055266,737002,134.49075000000002,89.23692000000001
49.203000000008615,202.739990234375,-2943366,-3882920,2096127,787753,134.490755,89.236945
49.36000000000058,197.48483276367188,-2908081,-3881346,2124838,826080,134.49076000000002,89.23694
49.51600000000326,192.36709594726562,-2893528,-3861279,2173424,845451,134.49078,89.23695500000001
49.67200000000594,187.3111572265625,-2881801,-3850204,2197755,893554,134.49078500000002,89.23697000000001
49.828000000008615,181.56817626953125,-2882396,-3827320,2230413,936708,134.49079500000002,89.23699
49.98500000000058,177.33438110351562,-2866580,-3817427,2258477,965357,134.49081,89.23701500000001
50.14100000000326,172.61276245117188,-2837566,-3808056,2301543,1000447,134.4908,89.23701500000001
50.29700000000594,167.06671142578125,-2826926,-3791654,2330156,1047406,134.49083000000002,89.23703
50.453000000008615,162.52078247070312,-2816631,-3774430,2361028,1085403,134.490835,89.23704500000001
50.61000000000058,157.2857666015625,-2806799,-3764051,2401435,1106143,134.49084000000002,89.237065
50.76600000000326,152.58242797851562,-2782201,-3757266,2438661,1110274,134.490845,89.23708
50.92200000000594,148.22467041015625,-2771170,-3740412,2462446,1146683,134.490865,89.23709500000001
51.078000000008615,142.5540771484375,-2754604,-3730222,2488449,1182806,134.490865,89.237115
51.25,137.99951171875,-2741972,-3719589,2522846,1222722,134.49087500000002,89.237125
51.42200000000594,132.52755737304688,-2726967,-3704945,2565375,1229380,134.49089500000002,89.23714500000001
51.5630000000092,129.07192993164062,-2719247,-3688317,2588173,1290753,134.49088,89.23716
51.75,123.58850860595703,-2719027,-3680148,2619874,1317899,134.49091,89.23717
51.89100000000326,119.67150115966797,-2700415,-3677702,2666016,1344873,134.490905,89.23717500000001
52.04700000000594,115.00537872314453,-2684666,-3668038,2691064,1373927,134.490925,89.23719500000001
52.203000000008615,110.7986831665039,-2679424,-3652742,2720252,1398495,134.49094000000002,89.23722000000001
52.36000000000058,107.11750030517578,-2683045,-3644652,2743014,1451640,134.49094000000002,89.23723000000001
52.51600000000326,102.74857330322266,-2679284,-3638259,2787157,1481835,134.490955,89.23723500000001
52.67200000000594,98.9405746459961,-2662066,-3634921,2805683,1515460,134.49096500000002,89.23724000000001
52.8130000000092,95.2449722290039,-2646911,-3629968,2824336,1552481,134.49096500000002,89.23726500000001
52.98500000000058,91.5208969116211,-2650306,-3609572,2844754,1607930,134.49096500000002,89.23727000000001
53.14100000000326,87.6138687133789,-2645585,-3605718,2867111,1621820,134.49098500000002,89.23728000000001
53.28200000000652,84.03978729248047,-2640728,-3599694,2899750,1650234,134.49099,89.23729
53.4380000000092,80.40106964111328,-2616339,-3593205,2925687,1681205,134.49098500000002,89.23732000000001
53.594000000011874,77.46595001220703,-2610113,-3594552,2946851,1690367,134.491,89.23731500000001
53.75,74.5338363647461,-2618942,-3590332,2963517,1732571,134.491005,89.23733000000001
53.92200000000594,70.30863189697266,-2617356,-3580269,2989990,1745058,134.491015,89.237335
54.078000000008615,65.3943862915039,-2572531,-3544302,3086087,1850359,134.49102000000002,89.237385
54.25,48.268531799316406,-2564446,-3509926,3148262,1975648,134.49106500000002,89.23741500000001
54.42200000000594,42.755393981933594,-2563663,-3497948,3150100,1960358,134.49108,89.23742000000001
54.594000000011874,42.079429626464844,-2550895,-3502731,3158124,1966972,134.49107500000002,89.237425
54.75,42.060874938964844,-2551667,-3503651,3151605,1960255,134.49107,89.23744
54.92200000000594,41.907447814941406,-2555868,-3505663,3166002,1964439,134.49107,89.237425
55.0630000000092,41.34679412841797,-2556462,-3517303,3171364,1967933,134.49106,89.23742000000001
55.219000000011874,41.40814971923828,-2555147,-3517838,3180090,1991136,134.49107,89.237435
55.39100000000326,40.396095275878906,-2553718,-3506980,3178889,1983284,134.49107500000002,89.237435
55.5630000000092,38.459327697753906,-2551689,-3518483,3205033,1992277,134.49107,89.23744500000001
55.719000000011874,36.952735900878906,-2542555,-3514737,3214513,2023411,134.49107,89.23744
55.875,34.72869110107422,-2538718,-3507143,3221856,2056757,134.49107,89.23745000000001
56.03200000000652,32.10413360595703,-2532295,-3500821,3240761,2066556,134.491095,89.23747
56.1880000000092,29.00237274169922,-2543525,-3490476,3271532,2105228,134.49110000000002,89.23747
56.328000000008615,25.1419677734375,-2526642,-3475494,3303152,2139527,134.49111000000002,89.23748
56.48500000000058,20.405487060546875,-2538375,-3428191,3319370,2213666,134.491115,89.23751
56.64100000000326,16.670677185058594,-2534903,-3377512,3306721,2265655,134.491125,89.237525
56.79700000000594,11.120033264160156,-2278176,-3074863,3149512,2010304,134.49114500000002,89.23754500000001
56.953000000008615,3.7520217895507812,-1193910,-2019497,1866219,982009,134.49116,89.23757
57.11000000000058,-4.422309875488281,-849795,-1631502,1655119,842790,134.49117,89.2376
57.26600000000326,-11.121833801269531,-829081,-1602478,1713106,915095,134.49118,89.23761
57.42200000000594,-19.022201538085938,-853579,-1585256,1796693,1012464,134.49120000000002,89.23763000000001
57.578000000008615,-26.150184631347656,-875376,-1622212,1901851,1134521,134.491205,89.23767000000001
57.75,-35.74236297607422,-963005,-1664755,2037317,1333561,134.49123,89.23769
57.92200000000594,-44.34024429321289,-1085032,-1730940,2195570,1523126,134.49124500000002,89.23772000000001
58.078000000008615,-51.1584358215332,-1169450,-1802540,2313251,1662329,134.49126,89.237755
58.25,-57.909202575683594,-1289965,-1843116,2453182,1856262,134.491265,89.23776000000001
58.39100000000326,-64.95642852783203,-1328834,-1840672,2518294,1949447,134.49128000000002,89.237785
58.54700000000594,-70.74678039550781,-1347907,-1801044,2544577,2030454,134.49131500000001,89.23781500000001
58.719000000011874,-77.67079162597656,-1349879,-1755508,2554688,2088234,134.491305,89.23783
58.875,-83.57929992675781,-1343554,-1706140,2570222,2127651,134.49132500000002,89.23784500000001
59.03200000000652,-88.50816345214844,-1329999,-1670188,2575031,2174607,134.49134,89.23786500000001
59.1880000000092,-93.89159393310547,-1309134,-1612686,2575950,2219959,134.49134,89.237885
59.344000000011874,-99.880126953125,-1298278,-1573344,2582284,2257476,134.49135,89.23790000000001
59.5,-104.60953521728516,-1277236,-1523796,2600743,2261983,134.491355,89.23793500000001
59.64100000000326,-110.19551086425781,-1238092,-1459399,2603576,2280403,134.491375,89.23794500000001
59.79700000000594,-115.96942138671875,-1208780,-1391381,2583084,2322473,134.491395,89.237965
59.953000000008615,-121.0216064453125,-1199554,-1367940,2580632,2370475,134.491395,89.23799000000001
60.11000000000058,-126.3372802734375,-1154620,-1328425,2603545,2390677,134.49141500000002,89.238005
60.26600000000326,-132.5340576171875,-1128733,-1284747,2601750,2442136,134.49141500000002,89.23803000000001
60.42200000000594,-137.53086853027344,-1081805,-1214891,2578243,2472172,134.49143500000002,89.23803500000001
60.578000000008615,-143.63955688476562,-1073380,-1140853,2579930,2508081,134.49144,89.23805
60.73500000000058,-148.7268524169922,-1026614,-1107633,2593558,2528087,134.491455,89.23807500000001
60.89100000000326,-153.7405242919922,-980899,-1041506,2587697,2560503,134.49147000000002,89.23808500000001
61.04700000000594,-159.2520751953125,-958482,-993309,2578394,2584473,134.49148000000002,89.238105
61.203000000008615,-163.98777770996094,-932555,-936491,2579218,2605155,134.49149,89.23813500000001
61.36000000000058,-168.90249633789062,-906774,-869066,2575160,2612833,134.49149,89.238155
61.51600000000326,-175.54098510742188,-867793,-823769,2588230,2625067,134.49151500000002,89.23817500000001
61.67200000000594,-179.96316528320312,-812774,-787835,2586287,2644176,134.49153,89.23819
61.828000000008615,-186.17811584472656,-784487,-753080,2579489,2698436,134.49152500000002,89.2382
61.969000000011874,-191.43666076660156,-761395,-683695,2586371,2691674,134.491535,89.23823
62.125,-196.89779663085938,-729009,-638461,2596614,2716926,134.491555,89.238245
62.28200000000652,-201.1551971435547,-684702,-610854,2600381,2723990,134.49157000000002,89.23827000000001
62.4380000000092,-207.19044494628906,-659600,-567920,2608413,2737307,134.49158,89.23829
62.594000000011874,-212.34036254882812,-621984,-509450,2611632,2794314,134.49159,89.23829500000001
62.75,-217.4556884765625,-583213,-463304,2634144,2806915,134.4916,89.23832
62.90700000000652,-223.09959411621094,-564623,-418138,2637289,2828252,134.49162,89.23834500000001
63.0630000000092,-228.74533081054688,-500130,-364016,2642606,2854345,134.491625,89.238365
63.219000000011874,-234.41204833984375,-469878,-314391,2647266,2908921,134.491625,89.23838500000001
63.375,-239.17727661132812,-432760,-266078,2674239,2950510,134.49164000000002,89.23841
63.54700000000594,-245.04373168945312,-391757,-211223,2677304,2947755,134.491655,89.23843000000001
63.703000000008615,-250.49240112304688,-370556,-171817,2688544,2994426,134.491655,89.23846
63.86000000000058,-255.77569580078125,-368810,-138849,2699485,3013117,134.49168,89.238465
64.01600000000326,-260.3614807128906,-326593,-92372,2721113,3024552,134.49169500000002,89.23848500000001
64.1880000000092,-266.6271667480469,-297808,-55611,2733950,3062849,134.49168500000002,89.23849000000001
64.36000000000058,-271.9580078125,-289802,2216,2733626,3073009,134.49171,89.23852500000001
64.51600000000326,-277.69610595703125,-251889,60659,2758876,3111316,134.49172000000002,89.23854
64.67200000000594,-283.12603759765625,-226884,80425,2774307,3142918,134.491735,89.23856
64.82800000000861,-288.045166015625,-209710,97338,2786040,3173175,134.49175000000002,89.23859
64.98500000000058,-293.6898193359375,-185328,144596,2791349,3213983,134.491755,89.23861000000001
65.14100000000326,-298.3332214355469,-155190,191908,2801912,3226074,134.491755,89.23861000000001
65.29700000000594,-304.6731872558594,-106840,237179,2810424,3233754,134.49177500000002,89.23864
65.46900000001187,-310.17578125,-74223,288971,2823166,3256855,134.49178500000002,89.238675
65.625,-314.6602478027344,-65801,321384,2830679,3283660,134.491805,89.23867000000001
65.76600000000326,-320.7116394042969,-35440,355156,2841177,3294796,134.491815,89.23869
65.92200000000594,-325.6225280761719,-7743,384153,2859107,3350958,134.491825,89.23872
66.07800000000861,-330.5154724121094,20881,407183,2890188,3380139,134.49183000000002,89.238735
66.23500000000058,-335.85675048828125,58397,435105,2913219,3389650,134.49185500000002,89.23875000000001
66.40700000000652,-340.8876647949219,77244,477885,2923496,3427084,134.49186,89.23878
66.54700000000594,-345.89239501953125,98707,500959,2944458,3478106,134.49186,89.23880000000001
66.70300000000861,-351.5921936035156,109242,535876,2962092,3491767,134.49187500000002,89.238815
66.875,-357.28924560546875,138440,562138,2987931,3504780,134.49188500000002,89.23884000000001
67.03200000000652,-362.3588562011719,162230,578640,3005134,3543515,134.49190000000002,89.23885000000001
67.20300000000861,-367.624267578125,176896,603818,3018907,3589275,134.491905,89.23888000000001
67.36000000000058,-372.5642395019531,194521,639429,3037999,3607678,134.491925,89.2389
67.51600000000326,-377.60345458984375,219973,665338,3054919,3614920,134.49193000000002,89.23892000000001
67.67200000000594,-382.8786315917969,248362,680473,3075923,3649827,134.49194,89.23893000000001
67.82800000000861,-387.56024169921875,265950,710131,3093504,3678999,134.49195500000002,89.23895
67.98500000000058,-393.0232238769531,292621,736824,3118454,3690946,134.49196500000002,89.23897500000001
68.14100000000326,-398.44354248046875,313594,757520,3154906,3727533,134.49197500000002,89.23899
68.29700000000594,-403.579345703125,341670,782986,3176657,3750683,134.49198,89.239005
68.4380000000092,-408.305419921875,359094,813032,3195076,3781117,134.49199000000002,89.23902000000001
68.59400000001187,-413.632568359375,385837,831300,3216379,3819802,134.492015,89.23905
68.76600000000326,-418.0128479003906,407911,857885,3248148,3862140,134.492025,89.23906000000001
68.90700000000652,-423.52716064453125,421552,886068,3274542,3902524,134.49204,89.23909
69.0630000000092,-428.3720703125,438630,903691,3303945,3925097,134.49203,89.23910000000001
69.21900000001187,-433.2886657714844,452117,933869,3341399,3948731,134.49204,89.239125
69.375,-438.9421081542969,470951,947863,3365787,3975521,134.49206500000003,89.23915000000001
69.53200000000652,-443.25421142578125,484852,964274,3405772,4005134,134.49206500000003,89.23916000000001
69.6880000000092,-448.4766540527344,510832,980502,3441618,4029068,134.49207,89.239175
69.86000000000058,-453.7666931152344,524959,1003959,3479060,4074319,134.49208000000002,89.23920500000001
70.01600000000326,-458.6614990234375,553101,1010379,3497681,4085017,134.49209000000002,89.23921000000001
70.17200000000594,-459.0093994140625,558926,1025537,3490517,4068766,134.49210000000002,89.23921000000001
70.32800000000861,-458.75103759765625,567175,1040714,3470246,4054769,134.49211000000003,89.239225
70.46900000001187,-458.01983642578125,571652,1049754,3449534,4053830,134.49210000000002,89.23920500000001
70.625,-457.705810546875,579671,1057083,3439778,4018806,134.492105,89.239215
70.78200000000652,-456.6098327636719,607049,1067119,3425031,4003981,134.49211000000003,89.239215
70.9380000000092,-455.7382507324219,616267,1087058,3393074,3973625,134.49210000000002,89.23922
71.09400000001187,-454.22930908203125,625523,1108579,3371065,3953714,134.49209000000002,89.23922
71.25,-453.1500549316406,650542,1118336,3337998,3938180,134.49209000000002,89.239215
71.40700000000652,-452.2049865722656,662200,1131114,3318600,3883552,134.49208000000002,89.239215
71.5630000000092,-451.0186462402344,669666,1155288,3275014,3868355,134.49209000000002,89.23921000000001
71.71900000001187,-449.8915100097656,682057,1169311,3258691,3840833,134.49207,89.23921000000001
71.86000000000058,-448.2099304199219,687313,1198054,3218364,3824804,134.49208000000002,89.23919000000001
72.01600000000326,-446.0248718261719,700370,1225180,3186369,3798013,134.49209000000002,89.23921000000001
72.17200000000594,-444.535888671875,709506,1247587,3155774,3761741,134.492085,89.23920500000001
72.34400000001187,-442.9720764160156,717737,1275704,3102350,3747682,134.49207,89.23920000000001
72.5,-440.2490234375,723413,1302065,3022391,3700601,134.492085,89.23918
72.67200000000594,-434.6622314453125,736466,1376030,2841662,3585614,134.49208000000002,89.239175
72.84400000001187,-422.4100341796875,747217,1432107,2645887,3448050,134.49205,89.23916000000001
73.0,-410.88775634765625,717611,1481895,2497484,3376857,134.49203,89.23913
73.17200000000594,-401.6845397949219,722275,1492063,2427261,3312487,134.49202000000002,89.23911500000001
73.32800000000861,-396.0269470214844,731101,1490437,2367500,3270519,134.49200000000002,89.23909
73.5,-390.8450622558594,714565,1504855,2314111,3228415,134.491995,89.239085
73.67200000000594,-386.9905700683594,715611,1503951,2278074,3183417,134.49199000000002,89.23909
